date,address,type,WAT,Confidence,risk_level,risk_description
2023-11-02,0xbbe626be0abd64e8efd72a934f08ff9e81c909c8,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xbbe626be0abd64e8efd72a934f08ff9e81c909c8""}]"
2023-11-02,0xe96a53af382c669848a87d42df3af6e08c34fa5e,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}"
2023-11-02,0x877596a1a6839df29307bf7b13a9440b4370c42e,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x877596a1a6839df29307bf7b13a9440b4370c42e""}]"
2023-11-02,0xa7eb04a6d61189192237c815702db082ae0fb973,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""}]"
2023-11-02,0x2aa504586d6cab3c59fa629f74c586d78b93a025,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2aa504586d6cab3c59fa629f74c586d78b93a025""}]"
2023-11-02,0x8ea93d00cc6252e2bd02a34782487eed65738152,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/spherium-finance""}]"
2023-11-02,0xcf64701d4567172a1de9177c319945589ed81b13,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-02,0xab8c98491816fede394582f7758a5effeb4368d7,Top_TVL_Risky_Pool,3,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xab8c98491816fede394582f7758a5effeb4368d7""}]"
2023-11-02,0xcdd6494aeb193c8d5541b5b9c5e72a3809a98fdc,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-02,0xa9e22e82d5a497c764a9fcd566bc8df933b74fbe,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xa9e22e82d5a497c764a9fcd566bc8df933b74fbe""}]"
2023-11-02,0x03453dc59f526dd4bffa65940e73e10e0c295c20,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0xbfffd68774aa006840385cb021966188990a2d1a,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0xee878855bb65bd9d724d4946aa32ba7d988d1939,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/world-id""}]"
2023-11-02,0x0945daf6bf9e40e24e5a42e2b3642f6db7651ab6,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0945daf6bf9e40e24e5a42e2b3642f6db7651ab6""}]"
2023-11-02,0xced59c3249f20ca36fba764bfdd9d94f471b3154,Top_TVL_Risky_Pool,2,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-02,0x31f0bc450c12eb62b4c617d4c876f7a66470fcb3,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x31f0bc450c12eb62b4c617d4c876f7a66470fcb3""}]"
2023-11-02,0xa93e4bbe09b834b5a13dcd832daeaefe79fb4ae9,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0x96d3cff085dc71de43767694a3bef6a4b294385a,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/modernpubg""}]"
2023-11-02,0x4c48cca6153db911002f965d22fdefcd95f33be9,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4c48cca6153db911002f965d22fdefcd95f33be9""}]"
2023-11-02,0x3ed248db16548cb6e1d625cdba3eac487c1c4a8e,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0x27dcc73cbbbe57d006303316dd3e91a0d5d58eea,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x27dcc73cbbbe57d006303316dd3e91a0d5d58eea""}]"
2023-11-02,0x33714356e2a3e216d055440eb24d0e23458b1b85,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""backdoor-function"",""value"":""The contract contains some backdoor function which could mean the owner has some potentially malicious intent, please be careful of rugpull risk.""},{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0x10c05dc0807a0c679c319202020de54973a692ce,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0x10278f05c86021c292f57acd846014663f98c9be,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x10278f05c86021c292f57acd846014663f98c9be""}]"
2023-11-02,0xb4c16ed711c06b84e4312d5f09bcbd88e4f4d3b6,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""unverified"",""value"":""The contract is unverified which always indicates some potential risks, please be careful of scam or hack risk.""}]"
2023-11-02,0xc257bb8e08a85d1330718f1663070fec332e8cad,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc257bb8e08a85d1330718f1663070fec332e8cad""}]"
2023-11-02,0x339fd7674cb25803e31be976ec76cbbbf0e9f205,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}"
2023-11-02,0x3fafcf73c4a63b00bfa5f42fcc5565bc65e81b90,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x3fafcf73c4a63b00bfa5f42fcc5565bc65e81b90""}]"
2023-11-02,0xc7404ac87ff5fca2687666db725dd27fe71730a6,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0xf17f7827403c166fda782ceb17b29900d1a2ad15,Top_TVL_Risky_Pool,2,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/elron""}]"
2023-11-02,0x9641b92a53e8d74f475f0d55f74bf0d81c92edba,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x9641b92a53e8d74f475f0d55f74bf0d81c92edba""}]"
2023-11-02,0xf483af09917ba63f1e274056978036d266eb56e6,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xf483af09917ba63f1e274056978036d266eb56e6""}]"
2023-11-02,0x780622e3043d329abd7b1fd522c9b6c877cfb8c0,Top_TVL_Risky_Pool,2,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""backdoor-function"",""value"":""The contract contains some backdoor function which could mean the owner has some potentially malicious intent, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0x5ddb331c3ba48a1d68cbf50dd3bc7aac407dc115,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-02,0x301c565e1114452eb8237f8ba837e2c846393fa1,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-02,0xb9654a42f0f5dcdef5617debf8bd048e33f180e7,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xb9654a42f0f5dcdef5617debf8bd048e33f180e7""}]"
2023-11-02,0x361df081e8accac1115693b2e84a1a09d9f0d49c,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0xe8c4bece93084d649fb630886b5332942b643bb9,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe8c4bece93084d649fb630886b5332942b643bb9""}]"
2023-11-02,0x8d3b2e4f7f05aaed38574f1e03dada5256e999cd,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""backdoor-function"",""value"":""The contract contains some backdoor function which could mean the owner has some potentially malicious intent, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0xcb0fb26acc42f6da0efe1a3e42567409acedd119,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xcb0fb26acc42f6da0efe1a3e42567409acedd119""}]"
2023-11-02,0x785700bc30de3c9a8f1dcd5cdb2652150f36ecd5,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0xa4dbc813f7e1bf5827859e278594b1e0ec1f710f,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-02,0xddd9d7d280c78b564c55beb26562e367d4b9bd8a,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-02,0x407836435a30c7fa62db326d4f2d87bc1a87cc1a,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""}]"
2023-11-02,0x21c6fcdf49f30dca6a5d2571a76b31121e871634,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}"
2023-11-02,0xee0ed249325a8284d66af5f98dcbb7c620ebbe45,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xee0ed249325a8284d66af5f98dcbb7c620ebbe45""}]"
2023-11-02,0x5291495f1e98a13c0a99a69d67194773590ca479,Top_TVL_Risky_Pool,1,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
