date,address,type,WAT,Confidence,risk_level,risk_description
2023-11-16,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Top_TVL_Risky_Pool,45,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/punkpanda""}]"
2023-11-16,0x185674a45c57ebb884c609c2619740f2994767e9,Top_TVL_Risky_Pool,44,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x185674a45c57ebb884c609c2619740f2994767e9""}]"
2023-11-16,0x1b818cecf52e3b47ee47f7c909e023e4d1b3027c,Top_TVL_Risky_Pool,43,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x1b818cecf52e3b47ee47f7c909e023e4d1b3027c""}]"
2023-11-16,0x12ef97ebe8a51bb7cff3e1799c8f7936db9d13d3,Top_TVL_Risky_Pool,42,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x12ef97ebe8a51bb7cff3e1799c8f7936db9d13d3""}]"
2023-11-16,0xd41c4805a9a3128f9f7a7074da25965371ba50d5,Top_TVL_Risky_Pool,41,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/coinscope""}]"
2023-11-16,0x83ea1c931922b75cd7c8a8e97dd6e167e7e09b9d,Top_TVL_Risky_Pool,40,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x83ea1c931922b75cd7c8a8e97dd6e167e7e09b9d""}]"
2023-11-16,0xc0366a104b429f0806bfa98d0008daa9555b2bed,Top_TVL_Risky_Pool,40,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc0366a104b429f0806bfa98d0008daa9555b2bed""}]"
2023-11-16,0xb1a1d06d42a43a8fcfdc7fdcd744f7ef03e8ad1a,Top_TVL_Risky_Pool,39,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xb1a1d06d42a43a8fcfdc7fdcd744f7ef03e8ad1a""}]"
2023-11-16,0x16dcc0ec78e91e868dca64be86aec62bf7c61037,Top_TVL_Risky_Pool,39,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x16dcc0ec78e91e868dca64be86aec62bf7c61037""}]"
2023-11-16,0x4d50e3f89bbc63d199e1bbbd04cd15bf2382592b,Top_TVL_Risky_Pool,38,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4d50e3f89bbc63d199e1bbbd04cd15bf2382592b""}]"
2023-11-16,0x1baadfd674c641149b0d5a39e697ec877ab47083,Top_TVL_Risky_Pool,38,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0xe11f1d5eee6be945bee3fa20dbf46febbc9f4a19,Top_TVL_Risky_Pool,37,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/nusa""}]"
2023-11-16,0xbcb3f0ee92c65c0ec86755b36197a5d7e60dd8e6,Top_TVL_Risky_Pool,37,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0xb82beb6ee0063abd5fc8e544c852237aa62cbb14,Top_TVL_Risky_Pool,36,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-16,0x651a89fed302227d41425235f8e934502fb94c48,Top_TVL_Risky_Pool,36,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x651a89fed302227d41425235f8e934502fb94c48""}]"
2023-11-16,0x8b6bf63e2b1c221dc0fb01ae85868b83ddee1b54,Top_TVL_Risky_Pool,36,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8b6bf63e2b1c221dc0fb01ae85868b83ddee1b54""}]"
2023-11-16,0x33af7644b1f60c8e8d62689b19d60a5d132164fc,Top_TVL_Risky_Pool,36,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x33af7644b1f60c8e8d62689b19d60a5d132164fc""}]"
2023-11-16,0x5dc53496e8dd50887785d75d432cba6a86f82cad,Top_TVL_Risky_Pool,35,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x5dc53496e8dd50887785d75d432cba6a86f82cad""}]"
2023-11-16,0x14beb72194866e1b4d6ffad3cd5b488f76168b61,Top_TVL_Risky_Pool,35,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-16,0x7a9c8d33963aecca9a821802adfaf5bd9392351f,Top_TVL_Risky_Pool,34,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7a9c8d33963aecca9a821802adfaf5bd9392351f""}]"
2023-11-16,0xea51801b8f5b88543ddad3d1727400c15b209d8f,Top_TVL_Risky_Pool,34,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xea51801b8f5b88543ddad3d1727400c15b209d8f""}]"
2023-11-16,0xb6b91269413b6b99242b1c0bc611031529999999,Top_TVL_Risky_Pool,34,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xb6b91269413b6b99242b1c0bc611031529999999""}]"
2023-11-16,0x0f9adaaccd7caecc5019194e15ad19624fed95fa,Top_TVL_Risky_Pool,34,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-16,0xba96731324de188ebc1ed87ca74544ddebc07d7f,Top_TVL_Risky_Pool,33,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xba96731324de188ebc1ed87ca74544ddebc07d7f""}]"
2023-11-16,0x1e83d06e17cae34415bea30116ac755456131020,Top_TVL_Risky_Pool,33,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x1e83d06e17cae34415bea30116ac755456131020""}]"
2023-11-16,0x7d18f3fe6e638fad0adacc5db1a47f871a2c2cc4,Top_TVL_Risky_Pool,33,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7d18f3fe6e638fad0adacc5db1a47f871a2c2cc4""}]"
2023-11-16,0x5cc97dab7bc2c01556fbe3d06a09b8c559dff7d5,Top_TVL_Risky_Pool,32,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0x75afa9915b2210cd6329e820af0365e932bc1dd5,Top_TVL_Risky_Pool,29,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/smurfsinu""}]"
2023-11-16,0x5b0dfe077b16479715c9838eb644892008abbfe6,Top_TVL_Risky_Pool,28,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0x14940169e2db1595cdd3cacd30decc5bbb4d9f19,Top_TVL_Risky_Pool,28,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x14940169e2db1595cdd3cacd30decc5bbb4d9f19""}]"
2023-11-16,0xd024ac1195762f6f13f8cfdf3cdd2c97b33b248b,Top_TVL_Risky_Pool,28,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-16,0x3c1748d647e6a56b37b66fcd2b5626d0461d3aa0,Top_TVL_Risky_Pool,27,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/dinox""}]"
2023-11-16,0x0f5351b9eaefd6687dff143de6ea5d01cb9c1205,Top_TVL_Risky_Pool,27,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0f5351b9eaefd6687dff143de6ea5d01cb9c1205""}]"
2023-11-16,0x07b36f2549291d320132712a1e64d3826b1fb4d7,Top_TVL_Risky_Pool,27,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x07b36f2549291d320132712a1e64d3826b1fb4d7""}]"
2023-11-16,0x181c0f81d56102f64ec805ca444638b18a191db3,Top_TVL_Risky_Pool,26,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0xc709878167ed069aea15fd0bd4e9758ceb4da193,Top_TVL_Risky_Pool,26,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc709878167ed069aea15fd0bd4e9758ceb4da193""}]"
2023-11-16,0x7d4984490c4c68f8ead9dddca6d04c514ef77324,Top_TVL_Risky_Pool,26,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7d4984490c4c68f8ead9dddca6d04c514ef77324""}]"
2023-11-16,0xe045fc25581cfdc3cfb5c282501f3cd1a133a7ec,Top_TVL_Risky_Pool,25,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe045fc25581cfdc3cfb5c282501f3cd1a133a7ec""}]"
2023-11-16,0x9e6b3e35c8f563b45d864f9ff697a144ad28a371,Top_TVL_Risky_Pool,25,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x9e6b3e35c8f563b45d864f9ff697a144ad28a371""}]"
2023-11-16,0xdfe29afdf5a7d0bb92a01a56adabfa87d652e0e7,Top_TVL_Risky_Pool,25,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0x2b3559c3dbdb294cbb71f2b30a693f4c6be6132d,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2b3559c3dbdb294cbb71f2b30a693f4c6be6132d""}]"
2023-11-16,0x051f9876fead11e788656845778367cf8573be96,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/secret""}]"
2023-11-16,0x0e5f989ce525acc4ee45506af91964f7f4c9f2e9,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0x4c0415a6e340eccebff58131799c6c4127cc39fa,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-11-16,0x42269ac712372ac89a158ad5a32806c6b6782d66,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x42269ac712372ac89a158ad5a32806c6b6782d66""}]"
2023-11-16,0x17932655690e19fa85fdd3f051d795098e69773d,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x17932655690e19fa85fdd3f051d795098e69773d""}]"
2023-11-16,0x777994409c6b7e2393f6098a33a9cd8b7e9d0d28,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x777994409c6b7e2393f6098a33a9cd8b7e9d0d28""}]"
2023-11-16,0x76ef2a25b1ea6eb5dc4d079ae82c767d55b0a99e,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-11-16,0xdbdc73b95cc0d5e7e99dc95523045fc8d075fb9e,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xdbdc73b95cc0d5e7e99dc95523045fc8d075fb9e""}]"
2023-11-16,0x4206931337dc273a630d328da6441786bfad668f,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4206931337dc273a630d328da6441786bfad668f""}]"
2023-11-16,0x4634d58982138e93c951c1485d25bc619cbd1f75,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/aione""}]"
2023-11-16,0x2bf4be7c4520c41d012eb09a034179e03b898534,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2bf4be7c4520c41d012eb09a034179e03b898534""}]"
2023-11-16,0x568c1a69b783bdf0b9c303f4596aa6910eec10c6,Top_TVL_Risky_Pool,22,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x568c1a69b783bdf0b9c303f4596aa6910eec10c6""}]"
